-15.36000, -5.26600
-15.13700, -9.04700
-12.15700, -14.17200
-10.64800, -16.10200
-10.56000, -13.21200
-8.24800, -15.40700
-6.62900, -14.70200
-8.39900, -12.91300
-15.50100, -11.76500
-13.70400, -7.98500
-12.51400, -9.29600
-9.23900, -8.54000
-10.07200, -6.70700
-11.93400, -7.28200
-12.23900, -4.32400
-13.56500, -6.19600
-2.76000, -15.24500
-2.27900, -16.98600
0.54000, -14.19400
-2.31700, -13.55800
1.78200, -12.72000
-0.71300, -12.22500
-3.38800, -11.96300
-5.50500, -13.32000
-6.74400, -11.71200
-8.00800, -10.46300
-9.83000, -10.37700
-11.68800, -11.75200
-13.92700, -10.75800
-6.44400, -16.86700
-4.93000, -15.70000
-2.90000, -18.73000
-5.55100, -6.82900
-7.28400, -6.02800
-7.21300, -8.43600
-9.78200, -4.87200
-6.97700, -4.29300
-5.01400, -4.74300
-5.50600, -2.94900
-4.16000, -0.55300
-5.45600, -9.11500
-4.90100, -10.80500
-1.86500, -10.66100
-2.50300, -8.92500
-1.45700, -7.46400
-1.03000, -5.63300
-3.83300, -7.35800
-2.92600, -4.51700
6.25300, -17.98400
6.80200, -16.31400
3.43200, -16.01200
5.10300, -15.03200
5.08100, -12.19900
3.47200, -11.60800
3.50300, -14.18900
1.38600, -15.79900
-5.71700, 0.46100
-7.22600, -1.78700
-8.56400, -3.03400
-10.45900, -0.66200
-10.22900, -2.39900
1.08200, -17.54700
-0.79200, -19.06200
3.41800, -17.72100
1.99300, -5.82000
0.37500, -4.62400
0.34900, -7.53800
7.31400, -12.39500
7.56100, -14.52700
9.22100, -15.07800
10.52000, -13.90600
12.47800, -13.61100
0.56900, -9.58800
1.79400, -10.86700
2.09200, -8.01500
4.32200, -9.59400
6.15200, -7.64800
3.83400, -6.58700
4.48300, -4.88600
1.97400, -2.76300
10.03800, -6.18900
8.06700, -3.15000
10.43500, -2.82500
9.92800, -1.04300
8.19400, -1.36600
6.02400, -2.25500
3.60600, -0.90000
3.81700, -3.08700
9.87500, -11.52400
9.35500, -9.79600
7.69300, -8.77500
7.65800, -10.57900
6.12100, -9.61600
6.35900, -4.03000
6.01000, -5.85300
7.69400, -6.60900
11.67600, -4.15200
11.01500, -7.70400
9.26200, -7.81400
13.83800, -3.06100
14.41000, -4.76300
16.17400, -2.64800
18.13900, -4.25700
18.39300, -2.48500
11.07500, -9.58500
11.70700, -11.49600
14.70700, -12.69800
13.77500, -10.20500
17.05500, -8.69400
13.07800, -8.48800
15.47500, -7.30200
13.08300, -6.64000
14.07700, 3.61800
15.89500, 0.69100
17.17000, 3.02900
16.69300, 4.77500
19.03900, 3.60000
17.12400, 7.76500
15.49500, 6.31400
10.13400, 4.82700
17.56100, 0.14700
18.69600, 1.79700
14.74500, -1.48600
12.96900, -0.19200
11.76300, -1.58400
11.84500, 4.57600
12.75300, 2.32600
14.20300, 1.18700
10.85900, 13.36800
9.84100, 11.36000
8.21400, 10.55500
4.01800, 12.99000
6.11500, 15.06500
5.18700, 11.68100
7.09100, 12.00000
9.05000, 13.08300
8.04900, 8.83900
11.02300, 8.27300
12.98100, 7.05300
12.64900, 8.79000
14.89900, 8.06500
13.44200, 10.85700
11.68700, 11.33300
13.31400, 14.24500
6.87800, -0.11500
8.29600, 1.32500
11.06500, 0.44600
10.73300, 2.55600
10.84100, 6.51300
7.88600, 6.93800
8.40100, 5.26500
5.22000, 2.97700
7.54700, 13.96500
10.04400, 14.95700
7.38500, 17.60700
5.71300, 16.87600
4.14000, 17.83400
3.76900, 15.91500
5.35300, 0.84300
7.55600, 2.92100
2.67900, 11.79500
1.44500, 9.47800
0.96400, 11.22100
-2.73200, 15.31000
-1.24700, 12.79300
-1.01900, 14.62800
0.93900, 13.05000
2.82700, 14.49200
2.37000, 7.20700
2.54800, 4.77700
4.27400, 5.18200
4.07000, 7.67200
6.63500, 4.87500
6.07900, 6.85900
6.39300, 10.34400
3.83700, 9.43900
1.64600, -0.54600
2.79700, 1.36400
0.85700, 1.19000
3.46600, 3.29300
1.05600, 3.73800
-1.30100, 1.79200
-3.45700, 1.11100
-2.98900, -1.84600
0.99300, 14.92300
1.86800, 17.07000
0.38400, 18.15000
-0.90600, 16.83400
-3.39600, 19.05100
-1.27600, -0.00700
-0.81800, -3.29400
0.42000, -1.92200
-3.89000, 11.22400
-5.69200, 8.72400
-7.39700, 9.24800
-7.98200, 13.66700
-8.00600, 11.85100
-5.69100, 10.77700
-5.60400, 12.88100
-3.33100, 13.62600
-2.59400, 2.98300
-3.43200, 4.97600
-1.03400, 5.83200
0.81200, 5.88600
-2.62800, 7.48100
-1.14300, 8.55200
-1.84100, 10.15700
-3.88300, 8.84900
-7.19600, 2.04000
-4.38900, 2.79800
-5.14700, 4.45600
-4.92600, 6.28600
-6.91400, 4.34300
-6.76400, 6.44600
-9.78800, 4.55100
-10.46900, 2.83100
-4.86600, 15.71000
-3.30600, 17.08000
-5.66300, 17.80300
-6.78100, 15.27300
-10.58000, 15.33100
-11.19700, 1.05200
-9.11900, 1.75600
-8.34900, -0.36600
-12.83900, 12.07400
-14.69600, 10.87000
-12.10200, 10.38400
-17.05800, 3.26100
-15.86600, 1.91300
-12.59300, 2.37500
-14.48800, 4.22900
-12.71500, 5.71500
-14.46500, 8.93800
-11.97300, 8.40500
-10.99400, 6.14700
-9.46100, 7.20000
-9.54500, 8.91100
-10.52100, 11.16800
-10.01200, 12.93100
-11.92900, 14.13200
-13.32100, -1.87400
-12.22900, -0.39600
-13.93600, 1.18900
-15.38100, -0.79000
-16.82400, 0.32600
-18.28700, 1.41600
-18.97200, -0.65600
-17.64100, -2.37900
-15.14700, 5.90500
-13.56100, 7.34400
-15.67800, 7.63700
-17.08100, 9.96100
-18.32700, 5.93400
-17.17200, -4.90900
-16.02900, -3.12000
-14.01600, -3.58900
